method,lambda,random_seed,h_norm,size_std,max_min_ratio,silhouette,ari,time,cluster_sizes,dataset
ER-K-Means,1.0,9,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0037841796875,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,1.0,10,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002102375030517578,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,11,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0024318695068359375,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,12,0.47818858207878834,365.42973180748294,13.076923076923077,0.5501247089515733,0.5426953765791948,0.006376504898071289,"[850, 85, 65]",syn_3c_imbalance_70
ER-K-Means,1.0,13,0.47939371932300096,365.339416007757,11.486486486486486,0.5467174271389267,0.5422987067100944,0.003777027130126953,"[850, 76, 74]",syn_3c_imbalance_70
ER-K-Means,1.0,14,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002544403076171875,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,15,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0023720264434814453,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,16,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0035979747772216797,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,1.0,17,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002082347869873047,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,18,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0020380020141601562,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,19,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002146005630493164,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,20,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0035429000854492188,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,21,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002153158187866211,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,22,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002239227294921875,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,23,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.003796815872192383,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,24,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0021419525146484375,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,1.0,25,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0054705142974853516,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,26,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002267122268676758,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,27,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0035195350646972656,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,1.0,28,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0034971237182617188,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,1.0,29,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0032105445861816406,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,0,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002264261245727539,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,1,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.003367900848388672,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,2,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0038628578186035156,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,3,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002453327178955078,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,4,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0036220550537109375,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,5,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0024137496948242188,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,6,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.004180192947387695,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,7,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.005510091781616211,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,8,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.004296302795410156,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,9,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.004620075225830078,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,10,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0021352767944335938,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,11,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0024216175079345703,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,12,0.47818858207878834,365.42973180748294,13.076923076923077,0.5501247089515733,0.5426953765791948,0.007930755615234375,"[850, 85, 65]",syn_3c_imbalance_70
ER-K-Means,2.0,13,0.47939371932300096,365.339416007757,11.486486486486486,0.5467174271389267,0.5422987067100944,0.004549741744995117,"[850, 76, 74]",syn_3c_imbalance_70
ER-K-Means,2.0,14,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0028998851776123047,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,15,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.003257274627685547,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,16,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0031404495239257812,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,17,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0030984878540039062,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,18,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002035856246948242,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,19,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002573728561401367,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,20,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0030431747436523438,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,21,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002280712127685547,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,22,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.003008127212524414,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,23,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.005036115646362305,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,24,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.0027687549591064453,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,25,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.006306171417236328,"[150, 700, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,26,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.002469778060913086,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,27,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.00492405891418457,"[700, 150, 150]",syn_3c_imbalance_70
ER-K-Means,2.0,28,0.7453115759450955,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.005024909973144531,"[150, 150, 700]",syn_3c_imbalance_70
ER-K-Means,2.0,29,0.7453115759450956,259.27248643506744,4.666666666666667,0.8154066639696435,1.0,0.004213094711303711,"[150, 700, 150]",syn_3c_imbalance_70
K-Means,0.0,0,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08175230026245117,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,1,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08211779594421387,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,2,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.015050649642944336,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,3,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.015421390533447266,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,4,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.044443607330322266,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,5,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.012156963348388672,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,6,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08219051361083984,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,7,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.014722585678100586,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,8,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.01494288444519043,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,9,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.053119659423828125,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,10,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0487513542175293,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,11,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.013623237609863281,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,12,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08343315124511719,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,13,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.012519359588623047,"[100, 800, 100]",syn_3c_imbalance_80
K-Means,0.0,14,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.013292551040649414,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,15,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.011080026626586914,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,16,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.06770110130310059,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,17,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.016849517822265625,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,18,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.013400793075561523,"[100, 800, 100]",syn_3c_imbalance_80
K-Means,0.0,19,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.013570547103881836,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,20,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.014907121658325195,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,21,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.015179872512817383,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,22,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08589696884155273,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,23,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.01651740074157715,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,24,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0505979061126709,"[100, 800, 100]",syn_3c_imbalance_80
K-Means,0.0,25,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.014985799789428711,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,26,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08812475204467773,"[100, 800, 100]",syn_3c_imbalance_80
K-Means,0.0,27,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.016036033630371094,"[100, 800, 100]",syn_3c_imbalance_80
K-Means,0.0,28,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08630871772766113,"[800, 100, 100]",syn_3c_imbalance_80
K-Means,0.0,29,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04674220085144043,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,0,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.08455610275268555,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,1,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.03839540481567383,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,2,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09217548370361328,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,3,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.041976213455200195,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,4,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09896397590637207,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,5,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04068493843078613,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,6,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04320812225341797,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,7,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04076790809631348,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,8,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04390311241149902,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,9,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09804558753967285,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,10,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04389381408691406,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,11,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0357670783996582,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,12,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09284520149230957,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,13,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09444594383239746,"[100, 800, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,14,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04640960693359375,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,15,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.05411577224731445,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,16,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.03928518295288086,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,17,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09420943260192871,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,18,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.09584712982177734,"[100, 800, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,19,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.03994917869567871,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,20,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04918932914733887,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,21,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.03690743446350098,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,22,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04141378402709961,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,23,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04202437400817871,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,24,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.03805232048034668,"[100, 800, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,25,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0400998592376709,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,26,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.04241466522216797,"[100, 800, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,27,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.03511333465576172,"[100, 800, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,28,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.036228179931640625,"[800, 100, 100]",syn_3c_imbalance_80
GMM-Dirichlet,0.0,29,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0997459888458252,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,0,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0037517547607421875,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,1,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0023500919342041016,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,2,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004723548889160156,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,3,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0020520687103271484,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,4,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004544496536254883,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,5,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0043792724609375,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,6,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.00448155403137207,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,7,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003906726837158203,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,8,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004040718078613281,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,9,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.005367755889892578,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,10,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002489805221557617,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,11,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.00222015380859375,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,12,0.9602274422575934,94.2844396258235,2.005,0.3581636957973858,0.3754212782148055,0.009996175765991211,"[399, 200, 401]",syn_3c_imbalance_80
ER-K-Means,0.5,13,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0035860538482666016,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,14,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.005050182342529297,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,15,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002321004867553711,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,16,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0043218135833740234,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,17,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004029035568237305,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,18,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0035867691040039062,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,19,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003955841064453125,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,20,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0038688182830810547,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,21,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.00382232666015625,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,22,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004090309143066406,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,23,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.00235748291015625,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,24,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0024085044860839844,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,25,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0036742687225341797,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,26,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004619598388671875,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,27,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0043027400970458984,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,0.5,28,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004000663757324219,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,0.5,29,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004375457763671875,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,0,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0036623477935791016,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,1,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0022890567779541016,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,2,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004908561706542969,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,3,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002391815185546875,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,4,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0052220821380615234,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,5,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.005560159683227539,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,6,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004563331604003906,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,7,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003056049346923828,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,8,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.005625724792480469,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,9,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.00590825080871582,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,10,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0023565292358398438,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,11,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002171039581298828,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,12,0.9602274422575934,94.2844396258235,2.005,0.3581636957973858,0.3754212782148055,0.010025262832641602,"[399, 200, 401]",syn_3c_imbalance_80
ER-K-Means,1.0,13,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004032135009765625,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,14,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004604339599609375,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,15,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.002490520477294922,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,16,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0043048858642578125,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,17,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0037703514099121094,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,18,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004031658172607422,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,19,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.00383758544921875,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,20,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0038819313049316406,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,21,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003587484359741211,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,22,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.003887176513671875,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,23,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0023467540740966797,"[100, 800, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,24,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0020525455474853516,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,25,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.0035238265991210938,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,26,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004984378814697266,"[800, 100, 100]",syn_3c_imbalance_80
ER-K-Means,1.0,27,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004494905471801758,"[100, 100, 800]",syn_3c_imbalance_80
ER-K-Means,1.0,28,0.581671865715156,329.9831645537222,8.0,0.8120127963775128,1.0,0.004777431488037109,"[800, 100, 100]",syn_3c_imbalance_80
